peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
386,174.074557242,362.736417,26520.1475366,13.4318572147,10,
4214,339.141335407,39.744876,4853816.89489,3.91030045416,2.0,[M+Cl]-
388,174.102800588,94.870176,57358.2076907,9.33714490236,10,
392,174.838454714,679.06812,2188358.76684,7.64069442518,10,
395,174.955218193,40.0864002,27212669.0271,85.4210388167,10,
398,175.827353175,33.2029488,1875902.32427,6.99057495998,10,
400,176.008641402,37.1660052,983378.418453,6.95460262061,10,
401,176.01885418,30.8216415,37140.3401771,8.32988926413,10,
403,176.055538869,43.3418523,607099.962768,1.34669351278,10,
404,176.825140881,33.2029488,8909666.39164,10.3281503644,10,
405,176.835624138,563.717712,458032.285406,13.2990427511,10,
409,176.980152982,33.618783,4927112.38873,13.6283071084,10,
410,177.002311768,69.448794,100245.501656,4.76942126519,10,
2451,281.036095252,60.516762,22718451.0001,0.359840759856,1.0,[M+H3CCOOH]-
413,177.066072446,45.048558,67844.9836988,3.1588804127,10,
1391,241.119202698,109.67769,11943236.0144,3.98221666703,1.0,[M-H]-
415,177.843753031,493.480872,144232.406341,13.3724101919,10,
416,177.967020426,36.4995024,97259.7209607,5.55179095065,10,
417,178.016787906,49.775886,539621.7357,4.66414010498,10,
7347,451.229980989,63.412638,691822.799374,1.10352695812,2.0,[2M-H]-
419,178.072542746,153.332622,196753.568279,10.9293150523,10,
420,178.071261424,38.5026639,1161279.93715,3.99518090086,10,
421,178.822237777,33.2029488,933748.368032,7.87312706821,10,
422,178.864210444,34.1603232,441845.365735,10.0159093987,10,
423,178.88560314,36.9111948,39787.9178063,12.453094779,10,
424,178.911758504,29.9256348,130894.462613,3.36563535011,10,
425,178.942154724,33.83769,8148183.49955,8.11302040332,10,
1028,222.976169322,1707.35577,2939534.49495,5.27030545281,1.0,[M-H]-
427,178.962209657,1607.37138,2936226.84071,5.29592878419,1.0,[M-H]-
428,178.962194414,1627.97616,5660836.70289,2.97744693629,10,
429,178.97734847,33.520074,2148897.14814,7.09989753104,10,
430,178.977354485,1754.00457,170027.804921,8.12040944911,10,
432,178.987399849,96.511776,93996.1707766,6.08985963208,10,
434,179.045393836,57.819087,7701997.56619,6.22328880389,10,
435,179.089831862,325.046262,36198.4151416,10.1575005309,10,
437,179.143325008,536.322699,17930.335938,7.71946000496,10,
1010,221.841659065,679.38396,2063044.29608,9.41535754967,1.0,[M-H]-
439,179.839406402,493.381206,288617.804028,12.8893273807,10,
441,180.037479766,77.624592,140347.709961,2.55329347563,10,
442,180.032830701,40.5439128,1490019.62511,6.04267392098,10,
445,180.073795711,671.39022,652642.368698,0.0870267518899,10,
446,180.096315572,122.648241,28976.3307967,14.5174695445,10,
451,180.939798374,1609.3158,65914.9206857,12.3985639032,10,
